Run Index,Seed,Center,Time,E[T_S],E[N_S],E[T_Q],E[N_Q]
49,1048376953,Ricarica,29185.90175631256,2850.126640308466,1.2695049354093104,0.0,0.0
49,1048376953,Ricarica,30911.88367343118,2850.126640308466,1.1986214336027672,0.0,0.0
49,1048376953,Ricarica,31051.233252616246,2656.49970737108,1.1977300740562877,0.0,0.0
49,1048376953,Ricarica,33344.25467766486,2656.49970737108,1.1153644387231405,0.0,0.0
49,1048376953,Ricarica,34307.80381554711,2725.3246457912405,1.112124379812008,0.0,0.0
49,1048376953,Ricarica,35533.916854221694,2707.1180745617694,1.1427609088245547,0.0,0.0
49,1048376953,Ricarica,37295.3201579154,2648.0109013825154,1.1360185203592683,0.0,0.0
49,1048376953,Ricarica,38012.20213459672,2648.0109013825154,1.114594052512389,0.0,0.0
49,1048376953,Ricarica,41456.37304063419,2694.843842832807,1.1050736465356952,0.0,0.0
49,1048376953,Ricarica,44448.98180729996,2694.843842832807,1.0306725478385164,0.0,0.0
49,1048376953,Ricarica,44900.37899337555,2570.2079174574055,1.030364187372648,0.0,0.0
49,1048376953,Ricarica,48040.03120328113,2570.2079174574055,0.9630248223292889,0.0,0.0
49,1048376953,Ricarica,52164.429071561746,2799.3411323618843,0.9659482770028782,0.0,0.0
49,1048376953,Ricarica,53082.86426001447,2748.6847768115454,0.9838393516899709,0.0,0.0
49,1048376953,Ricarica,55720.387518927564,2743.126700916623,0.9846043156052405,0.0,0.0
49,1048376953,Ricarica,57684.949444189515,2743.126700916623,0.9510718921824183,0.0,0.0
49,1048376953,Ricarica,67254.64090944442,3221.6112741793686,0.9580338934578906,0.0,0.0
49,1048376953,Ricarica,67525.47898398456,3093.9953158413164,0.9622131173342422,0.0,0.0
49,1048376953,Ricarica,67552.11452233056,3095.2636748101736,0.9622280165564107,0.0,0.0
49,1048376953,Ricarica,68194.79128781593,3012.9950319083805,0.9720081174854683,0.0,0.0
49,1048376953,Ricarica,68938.66503079153,2914.3375845634773,0.9723101602710331,0.0,0.0
49,1048376953,Ricarica,72719.34816829162,2914.3375845634773,0.9217596985307892,0.0,0.0
49,1048376953,Ricarica,76367.36998912411,2944.9077610746863,0.9254971891248589,0.0,0.0
49,1048376953,Ricarica,78827.02552013166,2944.9077610746863,0.8966187141964661,0.0,0.0
49,1048376953,Ricarica,80692.49216181457,3022.6355378114745,0.8990087053204736,0.0,0.0
49,1048376953,Ricarica,80833.71531000166,3034.4041334937315,0.9009322276547486,0.0,0.0
49,1048376953,Ricarica,81920.87860967421,3043.487564114688,0.9287887336438053,0.0,0.0
49,1048376953,Ricarica,82306.3897935781,2956.0850565644223,0.9338061317405978,0.0,0.0
49,1048376953,Ricarica,82740.41960485719,2862.6756030353363,0.9341533636290227,0.0,0.0
49,1048376953,Ricarica,83830.33012889452,2862.6756030353363,0.9220080746802772,0.0,0.0
49,1048376953,Ricarica,86010.80574267636,2838.311317704854,0.9239852621948359,0.0,0.0
50,97171556,Ricarica,5418.372993778373,NaN,0.0,0.0,0.0
50,97171556,Ricarica,5989.17494984043,Infinity,0.09530560734033405,0.0,0.0
50,97171556,Ricarica,6792.760406242556,Infinity,0.32063148684955084,0.0,0.0
50,97171556,Ricarica,6824.650002398636,2273.6416573345505,0.3331513933367193,0.0,0.0
50,97171556,Ricarica,8516.694741795844,5657.731136128965,0.6643106636619885,0.0,0.0
50,97171556,Ricarica,8980.543175577855,3524.6382187375,0.7849498966437977,0.0,0.0
50,97171556,Ricarica,9046.770493645283,3590.8655368049276,0.7938447293047297,0.0,0.0
50,97171556,Ricarica,9816.086038226127,3163.225902450796,0.9667476090161976,0.0,0.0
50,97171556,Ricarica,9971.979686729946,2450.3662510900067,0.9829006187611042,0.0,0.0
50,97171556,Ricarica,10400.830027019827,2046.0630689299815,0.9836056659009956,0.0,0.0
50,97171556,Ricarica,13443.120148521286,2046.0630689299815,0.7610075065627692,0.0,0.0
50,97171556,Ricarica,14119.764467923964,2181.391932810517,0.7724604534891538,0.0,0.0
50,97171556,Ricarica,15918.834867372174,2417.516743824834,0.9111910880286339,0.0,0.0
50,97171556,Ricarica,21672.144796387547,2894.0586274234824,0.9347672130421157,0.0,0.0
50,97171556,Ricarica,22866.618481592148,2894.0586274234824,0.8859381813831633,0.0,0.0
50,97171556,Ricarica,24916.637150623435,2788.5536326244583,0.8953226282559358,0.0,0.0
50,97171556,Ricarica,37348.15693661874,2788.5536326244583,0.5973100385878192,0.0,0.0
50,97171556,Ricarica,38637.00330269691,2621.919491897093,0.6107428995515994,0.0,0.0
50,97171556,Ricarica,41313.804956606975,2621.919491897093,0.571171681036368,0.0,0.0
50,97171556,Ricarica,43260.7847211876,2838.2505768504957,0.5904713785541618,0.0,0.0
50,97171556,Ricarica,43490.28151196937,2889.249863690889,0.597909414912879,0.0,0.0
50,97171556,Ricarica,43644.6162407462,2646.62529595485,0.6064036126141913,0.0,0.0
50,97171556,Ricarica,43825.608697591204,2438.9307157489548,0.6121589333387415,0.0,0.0
50,97171556,Ricarica,45564.32302391044,2380.579349963145,0.6269587761584184,0.0,0.0
50,97171556,Ricarica,48257.31215695518,2380.579349963145,0.5919714738078397,0.0,0.0
50,97171556,Ricarica,48474.38026228831,2214.1554080685282,0.5937986241215345,0.0,0.0
50,97171556,Ricarica,50629.76098703429,2214.1554080685282,0.5685197746096832,0.0,0.0
50,97171556,Ricarica,50745.67867758305,2223.0721534953555,0.5695053992490241,0.0,0.0
50,97171556,Ricarica,52772.13803657208,2534.835131801361,0.6244366428849395,0.0,0.0
50,97171556,Ricarica,55793.34701256064,3001.177402955954,0.7530733661116311,0.0,0.0
50,97171556,Ricarica,55924.307604122776,2818.5603216338422,0.7559933530833888,0.0,0.0
50,97171556,Ricarica,56834.823844661994,2879.261404336457,0.7599024355752132,0.0,0.0
50,97171556,Ricarica,56922.46643224,2710.262890012679,0.7618117934475526,0.0,0.0
50,97171556,Ricarica,59429.45411401728,2698.3055248223613,0.7718595872338792,0.0,0.0
50,97171556,Ricarica,63429.68028629008,2698.3055248223613,0.723181856111214,0.0,0.0
50,97171556,Ricarica,64668.01384785297,2617.1959713079464,0.7284826714236114,0.0,0.0
50,97171556,Ricarica,66794.83748990113,2617.1959713079464,0.7052869541102729,0.0,0.0
50,97171556,Ricarica,67949.07900487668,2681.320499917699,0.7102932034598248,0.0,0.0
50,97171556,Ricarica,68470.71230505718,2739.279755493311,0.7201186308563906,0.0,0.0
50,97171556,Ricarica,69088.32019826844,2692.624172553335,0.7404993945676448,0.0,0.0
50,97171556,Ricarica,71617.45288239256,2810.906232338081,0.7849779960630667,0.0,0.0
50,97171556,Ricarica,74029.6000821531,2931.5135923261078,0.7919841763491657,0.0,0.0
50,97171556,Ricarica,75039.5530156152,3032.508885672317,0.8082427903165343,0.0,0.0
50,97171556,Ricarica,75146.99069195872,3048.624537123846,0.8113763462919537,0.0,0.0
50,97171556,Ricarica,75560.74251319235,2982.261810829116,0.8288364558682987,0.0,0.0
50,97171556,Ricarica,76485.34978117824,2972.787265062232,0.8550829671104319,0.0,0.0
50,97171556,Ricarica,77081.760827059,2895.3974749187228,0.8639416278066293,0.0,0.0
50,97171556,Ricarica,78672.24971535426,2964.549165714169,0.8666922715204681,0.0,0.0
50,97171556,Ricarica,78927.2347531882,2986.721777699728,0.8703535744272213,0.0,0.0
50,97171556,Ricarica,80382.2303799946,3044.149490313039,0.9089022215747811,0.0,0.0
50,97171556,Ricarica,81474.0457748761,3009.728742291038,0.9235237779302531,0.0,0.0
50,97171556,Ricarica,83943.25063755178,2988.939362305832,0.9257733388893472,0.0,0.0
50,97171556,Ricarica,85179.78305687434,2988.939362305832,0.9123341317747103,0.0,0.0
51,1046708106,Ricarica,2479.4102564314794,NaN,0.0,0.0,0.0
51,1046708106,Ricarica,4649.013583708564,2169.603327277084,0.4666803587926647,0.0,0.0
51,1046708106,Ricarica,6181.560683509066,2169.603327277084,0.3509798638821212,0.0,0.0
51,1046708106,Ricarica,8677.09146239822,2332.5670530831194,0.5376380007497195,0.0,0.0
51,1046708106,Ricarica,9581.02384177926,2332.5670530831194,0.48691394397990473,0.0,0.0
51,1046708106,Ricarica,10237.751956828213,1773.954073738397,0.5198272280532935,0.0,0.0
51,1046708106,Ricarica,12466.724810980097,1773.954073738397,0.4268853529619864,0.0,0.0
51,1046708106,Ricarica,12506.060082535094,1787.065830923396,0.4286879686638627,0.0,0.0
51,1046708106,Ricarica,12564.649206561517,1826.1252469410113,0.4360150172725964,0.0,0.0
51,1046708106,Ricarica,13686.40805955846,2210.913074953466,0.6461631321621701,0.0,0.0
51,1046708106,Ricarica,17038.729796549847,3109.659154759328,0.9125266941521072,0.0,0.0
51,1046708106,Ricarica,18096.46872452203,2767.6724502948036,0.9176395104789941,0.0,0.0
51,1046708106,Ricarica,23975.366519108265,2767.6724502948036,0.692629023566079,0.0,0.0
51,1046708106,Ricarica,24096.469689875234,2787.856312089298,0.694173797565215,0.0,0.0
51,1046708106,Ricarica,24834.19748403774,2600.370494408686,0.732964834984524,0.0,0.0
51,1046708106,Ricarica,25375.852289282928,2343.031033263249,0.7386647767500726,0.0,0.0
51,1046708106,Ricarica,28887.809244997108,2343.031033263249,0.6488636125756814,0.0,0.0
51,1046708106,Ricarica,29157.902226907034,2112.70458311288,0.6521162290773238,0.0,0.0
51,1046708106,Ricarica,29343.99255721587,2112.70458311288,0.6479807139720724,0.0,0.0
51,1046708106,Ricarica,30198.928931304803,2207.6975135672055,0.657946434699807,0.0,0.0
51,1046708106,Ricarica,31118.91740920362,2412.13939754472,0.6976224234420774,0.0,0.0
51,1046708106,Ricarica,32951.43474521653,2720.6806585941217,0.8256637926787317,0.0,0.0
51,1046708106,Ricarica,33027.09447118785,2487.1023670803497,0.8283540067913183,0.0,0.0
51,1046708106,Ricarica,35536.84471846033,2488.9896904296943,0.8404763147033384,0.0,0.0
51,1046708106,Ricarica,39548.02396887001,2488.9896904296943,0.7552305599052598,0.0,0.0
51,1046708106,Ricarica,43033.11359908936,2565.6127627212063,0.775053514047412,0.0,0.0
51,1046708106,Ricarica,46925.32574167523,2565.6127627212063,0.7107668489928949,0.0,0.0
51,1046708106,Ricarica,47670.584821140365,2435.5874996314865,0.7152885814759158,0.0,0.0
51,1046708106,Ricarica,54451.58527800892,2435.5874996314865,0.6262117956850723,0.0,0.0
51,1046708106,Ricarica,54499.19018362351,2438.987850032529,0.626538298741839,0.0,0.0
51,1046708106,Ricarica,55122.61120609953,2359.511463027163,0.6420717591384913,0.0,0.0
51,1046708106,Ricarica,55255.117012076786,2368.3451834256466,0.6429300972002315,0.0,0.0
51,1046708106,Ricarica,56065.50842545635,2321.622536133989,0.6625456831009103,0.0,0.0
51,1046708106,Ricarica,56212.07147177484,2330.7827265288947,0.6634255356198286,0.0,0.0
51,1046708106,Ricarica,56323.59809907725,2344.723554941696,0.6660720931406858,0.0,0.0
51,1046708106,Ricarica,57615.860457880284,2434.8449385574254,0.7184196092278421,0.0,0.0
51,1046708106,Ricarica,57670.971003699175,2305.699169284112,0.7196442911365568,0.0,0.0
51,1046708106,Ricarica,57859.45224081373,2194.266646538346,0.720557569586183,0.0,0.0
51,1046708106,Ricarica,59423.94811194258,2194.266646538346,0.7015869461532767,0.0,0.0
51,1046708106,Ricarica,59791.109566373336,2102.911386932966,0.7034194221127645,0.0,0.0
51,1046708106,Ricarica,60200.15039482468,2102.911386932966,0.6986399114091749,0.0,0.0
51,1046708106,Ricarica,61177.08298062785,2049.2933487839277,0.703452309716857,0.0,0.0
51,1046708106,Ricarica,62793.48140295765,2049.2933487839277,0.6853443918533154,0.0,0.0
51,1046708106,Ricarica,63006.35056757844,2059.4299756706323,0.6864074668583912,0.0,0.0
51,1046708106,Ricarica,64092.05974176685,2064.5203562481856,0.7086595129015898,0.0,0.0
51,1046708106,Ricarica,64537.57942887788,1994.12902280744,0.7106707120169502,0.0,0.0
51,1046708106,Ricarica,67758.27311459469,1994.12902280744,0.6768910336159689,0.0,0.0
51,1046708106,Ricarica,68176.1235077246,1928.450746570876,0.678871363410051,0.0,0.0
51,1046708106,Ricarica,69043.32935219427,1928.450746570876,0.6703445264293314,0.0,0.0
51,1046708106,Ricarica,69561.59188636768,1950.0450188281013,0.6728005955977305,0.0,0.0
51,1046708106,Ricarica,69864.89734429783,1975.3204736556143,0.6785623849714855,0.0,0.0
51,1046708106,Ricarica,70316.49462885673,1950.4993288564574,0.6934714746346317,0.0,0.0
51,1046708106,Ricarica,73027.59087851325,2084.0259892586337,0.7419753968176858,0.0,0.0
51,1046708106,Ricarica,73175.21585608256,2012.3074332701403,0.7424959402258806,0.0,0.0
51,1046708106,Ricarica,74178.83845468653,2012.3074332701403,0.7324501411744759,0.0,0.0
51,1046708106,Ricarica,75362.62425650899,1982.7173750041518,0.7366527777901973,0.0,0.0
51,1046708106,Ricarica,80160.84535261843,1982.7173750041518,0.6925586457566323,0.0,0.0
51,1046708106,Ricarica,81110.57792179903,1947.0972092860984,0.6961585099755685,0.0,0.0
52,643073509,Ricarica,587.3076586406714,NaN,0.0,0.0,0.0
52,643073509,Ricarica,973.211940325192,385.9042816845206,0.3965264560518784,0.0,0.0
52,643073509,Ricarica,3111.605029576315,385.9042816845206,0.1240209724616194,0.0,0.0
52,643073509,Ricarica,4632.895805492715,953.5975288004605,0.41166370617266407,0.0,0.0
52,643073509,Ricarica,5516.633271424999,953.5975288004605,0.3457172089868273,0.0,0.0
52,643073509,Ricarica,5857.309050497381,749.2902788911009,0.38377193644621194,0.0,0.0
52,643073509,Ricarica,6137.748800496278,749.2902788911009,0.3662370210542907,0.0,0.0
52,643073509,Ricarica,6356.07000000593,616.5480090457386,0.3880058017266414,0.0,0.0
52,643073509,Ricarica,11010.413003430534,616.5480090457386,0.22398724147900342,0.0,0.0
52,643073509,Ricarica,12267.07316946685,744.5704404438541,0.30348332897251906,0.0,0.0
52,643073509,Ricarica,13005.133050724928,744.5704404438541,0.28626021646212624,0.0,0.0
52,643073509,Ricarica,14936.365168599881,1130.8168640188446,0.37854486391244485,0.0,0.0
52,643073509,Ricarica,15998.217756186146,1296.2982492111257,0.4861659976005302,0.0,0.0
52,643073509,Ricarica,20685.806204984972,1780.7682777236544,0.6026053720382244,0.0,0.0
52,643073509,Ricarica,24683.02897371159,1780.7682777236544,0.5050181627766067,0.0,0.0
52,643073509,Ricarica,26493.844053160225,2039.4561462163165,0.5388494396988545,0.0,0.0
52,643073509,Ricarica,27412.133468237822,2014.0964817086763,0.5877970743261967,0.0,0.0
52,643073509,Ricarica,28570.48150990786,2158.889986917431,0.6045092340970892,0.0,0.0
52,643073509,Ricarica,29924.677158368126,2497.438899032498,0.6676600414608957,0.0,0.0
52,643073509,Ricarica,31077.829253516742,2604.3297197450925,0.7542022091215878,0.0,0.0
52,643073509,Ricarica,31143.17489531929,2356.965876131093,0.756816183338243,0.0,0.0
52,643073509,Ricarica,33550.893577292256,2361.5797675712633,0.7742678263825966,0.0,0.0
52,643073509,Ricarica,36628.54945168981,2361.5797675712633,0.7092111981542163,0.0,0.0
52,643073509,Ricarica,38311.29106471099,2305.009921358756,0.7219834750435533,0.0,0.0
52,643073509,Ricarica,42783.49160422881,2305.009921358756,0.6465138308994652,0.0,0.0
52,643073509,Ricarica,43312.86165193735,2349.1240920011346,0.6508341409197266,0.0,0.0
52,643073509,Ricarica,43731.53952237734,2418.9037370744654,0.6637508114719037,0.0,0.0
52,643073509,Ricarica,44072.76479637547,2311.5785128375373,0.6818387910476479,0.0,0.0
52,643073509,Ricarica,44380.49048041369,2190.4265739260304,0.6909786643412187,0.0,0.0
52,643073509,Ricarica,45180.559262223986,2247.574344055337,0.6964508923882192,0.0,0.0
52,643073509,Ricarica,45899.68047412186,2350.3059457550335,0.7168739063253792,0.0,0.0
52,643073509,Ricarica,48077.62129417551,2629.2070467154276,0.8203006854149261,0.0,0.0
52,643073509,Ricarica,48821.03339974074,2557.808119491368,0.8382643107279907,0.0,0.0
52,643073509,Ricarica,49925.74587321486,2472.3319050197647,0.8418430541242027,0.0,0.0
52,643073509,Ricarica,50234.686415991295,2472.3319050197647,0.8366657659070533,0.0,0.0
52,643073509,Ricarica,50281.62261556088,2337.587699161422,0.8368182329080995,0.0,0.0
52,643073509,Ricarica,52139.72575709276,2337.587699161422,0.8069965457994714,0.0,0.0
52,643073509,Ricarica,54483.8014998194,2337.929175138538,0.815300201249347,0.0,0.0
52,643073509,Ricarica,57093.016793342504,2337.929175138538,0.7780400620345573,0.0,0.0
52,643073509,Ricarica,57596.75006528329,2246.2193799786505,0.7799812931919469,0.0,0.0
52,643073509,Ricarica,62438.385000955335,2246.2193799786505,0.7194995129820486,0.0,0.0
52,643073509,Ricarica,62528.96051948627,2143.569672290664,0.7199058283413438,0.0,0.0
52,643073509,Ricarica,63791.15138468867,2143.569672290664,0.7056615555760067,0.0,0.0
52,643073509,Ricarica,64089.49795268165,2059.695894822588,0.7070317467543981,0.0,0.0
52,643073509,Ricarica,66684.83194358522,2059.695894822588,0.6795144917577598,0.0,0.0
52,643073509,Ricarica,67946.55872223995,2117.0471120341663,0.6854657151239499,0.0,0.0
52,643073509,Ricarica,68273.90450854346,2053.4664364068994,0.6917683758872849,0.0,0.0
52,643073509,Ricarica,68465.19455536827,1975.8757535076459,0.6926295673611764,0.0,0.0
52,643073509,Ricarica,69970.39394055291,1975.8757535076459,0.6777297570237001,0.0,0.0
52,643073509,Ricarica,70651.480681205,1924.0841929934236,0.6808364716640951,0.0,0.0
52,643073509,Ricarica,72641.83108811856,1924.0841929934236,0.6621818875474803,0.0,0.0
52,643073509,Ricarica,73899.6839077996,1898.4599094044856,0.6679319184382468,0.0,0.0
52,643073509,Ricarica,76499.46715022993,1898.4599094044856,0.6452326987792394,0.0,0.0
52,643073509,Ricarica,79570.32876054506,1941.8821946233982,0.6589242506790994,0.0,0.0
52,643073509,Ricarica,86272.75802346566,1941.8821946233982,0.6077331994019582,0.0,0.0
53,1064807352,Ricarica,4048.196596981912,NaN,0.0,0.0,0.0
53,1064807352,Ricarica,5833.119705572455,1784.923108590543,0.30599802484515837,0.0,0.0
53,1064807352,Ricarica,8487.62589174984,1784.923108590543,0.21029709972555785,0.0,0.0
53,1064807352,Ricarica,12625.8779833343,5923.175200175003,0.46912976729169875,0.0,0.0
53,1064807352,Ricarica,14308.457996185214,4644.167612938416,0.6491499802671399,0.0,0.0
53,1064807352,Ricarica,14359.21319196361,3113.0301405517425,0.6503901221330161,0.0,0.0
53,1064807352,Ricarica,14567.05781076706,3113.0301405517425,0.6411102738091939,0.0,0.0
53,1064807352,Ricarica,15430.055675446245,3400.696095444804,0.6611828564279865,0.0,0.0
53,1064807352,Ricarica,16896.65644355589,4378.429940851234,0.777389885770169,0.0,0.0
53,1064807352,Ricarica,17251.93611299011,3550.282207714092,0.8231614549142346,0.0,0.0
53,1064807352,Ricarica,17687.376078928508,3014.401752546632,0.8521336740664935,0.0,0.0
53,1064807352,Ricarica,20722.542472990433,3621.435031359017,0.8737911952838705,0.0,0.0
53,1064807352,Ricarica,21025.93311368605,3118.9927396977196,0.8900416612666366,0.0,0.0
53,1064807352,Ricarica,21044.577517200476,3122.100140283457,0.8901390786481661,0.0,0.0
53,1064807352,Ricarica,21159.271923091892,2708.855664783368,0.8961551097979726,0.0,0.0
53,1064807352,Ricarica,21968.642869500538,2471.4200749865277,0.8999809736695732,0.0,0.0
53,1064807352,Ricarica,22907.863111504317,2471.4200749865277,0.8630818380420239,0.0,0.0
53,1064807352,Ricarica,27153.01920342087,2668.5018546454194,0.8844878910844307,0.0,0.0
53,1064807352,Ricarica,28000.027585082124,2668.5018546454194,0.8577318939715728,0.0,0.0
53,1064807352,Ricarica,29716.833597524426,2859.2580782501195,0.8659510314179234,0.0,0.0
53,1064807352,Ricarica,30594.66392256661,2748.8983354335446,0.8984894694025249,0.0,0.0
53,1064807352,Ricarica,33284.92889677898,2743.5680298679836,0.9066940903535563,0.0,0.0
53,1064807352,Ricarica,37504.887840258336,2743.5680298679836,0.8046750721422753,0.0,0.0
53,1064807352,Ricarica,38960.85144171441,2875.9283572730815,0.8119743475660509,0.0,0.0
53,1064807352,Ricarica,40610.31873719836,2911.1788767476487,0.8602283263778647,0.0,0.0
53,1064807352,Ricarica,40751.01094993092,2698.0645179772573,0.8607108858427918,0.0,0.0
53,1064807352,Ricarica,44878.79717423034,2698.0645179772573,0.7815458733783649,0.0,0.0
53,1064807352,Ricarica,46117.311822903604,2793.3348755675083,0.7874126211394442,0.0,0.0
53,1064807352,Ricarica,47360.51701199047,2771.411697182239,0.8192428252151098,0.0,0.0
53,1064807352,Ricarica,49742.605648387755,2745.4568264632417,0.8278989783536481,0.0,0.0
53,1064807352,Ricarica,52747.57332379644,2745.4568264632417,0.7807345400356063,0.0,0.0
53,1064807352,Ricarica,54140.115062325924,2660.899633467382,0.7863742824792044,0.0,0.0
53,1064807352,Ricarica,64700.53225406075,2660.899633467382,0.6580223168535997,0.0,0.0
53,1064807352,Ricarica,67715.39990944052,2681.7212818151693,0.6732480625061193,0.0,0.0
53,1064807352,Ricarica,68454.5627478983,2681.7212818151693,0.6659784236552964,0.0,0.0
53,1064807352,Ricarica,69008.17040559326,2563.492747141825,0.6686580614635868,0.0,0.0
53,1064807352,Ricarica,69074.88731864242,2563.492747141825,0.6680122290420224,0.0,0.0
53,1064807352,Ricarica,71230.79316992615,2683.265294435366,0.6780603324831215,0.0,0.0
53,1064807352,Ricarica,71387.35800153889,2700.6613868367804,0.6809595749714414,0.0,0.0
53,1064807352,Ricarica,71461.1687221485,2570.1756381521527,0.6833548624814978,0.0,0.0
53,1064807352,Ricarica,73574.29602562518,2652.979586592213,0.7211702265335185,0.0,0.0
53,1064807352,Ricarica,76176.88572031085,2783.109071326496,0.7306964691481062,0.0,0.0
53,1064807352,Ricarica,76256.93436601193,2658.2037484729567,0.7320288860551459,0.0,0.0
53,1064807352,Ricarica,79082.48224679539,2792.7536475578836,0.7416032594385604,0.0,0.0
53,1064807352,Ricarica,79595.60410921238,2712.4577419795237,0.7497156531618416,0.0,0.0
53,1064807352,Ricarica,80392.11813105579,2748.662924790588,0.7521954359606917,0.0,0.0
53,1064807352,Ricarica,80487.19352800085,2637.42326692535,0.7536694035452941,0.0,0.0
53,1064807352,Ricarica,83529.74134726837,2654.303456606274,0.7626419276663285,0.0,0.0
54,1616164287,Ricarica,11250.692456853536,NaN,0.0,0.0,0.0
54,1616164287,Ricarica,13556.012484693705,2305.320027840169,0.17005885989284386,0.0,0.0
54,1616164287,Ricarica,14707.691516953642,2305.320027840169,0.15674247893918725,0.0,0.0
54,1616164287,Ricarica,14794.201398415376,2391.829909301903,0.16167347225366924,0.0,0.0
54,1616164287,Ricarica,20021.090761599105,6422.804317834681,0.6416038361060489,0.0,0.0
54,1616164287,Ricarica,20217.81468913516,6521.166281602708,0.6450911121573504,0.0,0.0
54,1616164287,Ricarica,20261.40646880852,4376.505374184045,0.6480061560763023,0.0,0.0
54,1616164287,Ricarica,21021.553465813075,3472.4157798891724,0.6607343811267405,0.0,0.0
54,1616164287,Ricarica,23484.03140466105,3472.4157798891724,0.5914513943632312,0.0,0.0
54,1616164287,Ricarica,23810.662590383312,3554.0735763197376,0.5970558043613894,0.0,0.0
54,1616164287,Ricarica,26688.748795442854,3994.493343079607,0.7483478101007254,0.0,0.0
54,1616164287,Ricarica,27208.69111678572,3415.4015061234836,0.7531567376314776,0.0,0.0
54,1616164287,Ricarica,29948.615441701844,3415.4015061234836,0.684252301300257,0.0,0.0
54,1616164287,Ricarica,35030.33351163196,3653.446729524431,0.7300566264428806,0.0,0.0
54,1616164287,Ricarica,36881.80096036547,3653.446729524431,0.6934077631988174,0.0,0.0
54,1616164287,Ricarica,37488.609916619804,3272.6170078656683,0.6983704149381801,0.0,0.0
54,1616164287,Ricarica,41519.02900448811,3272.6170078656683,0.6305767907071056,0.0,0.0
54,1616164287,Ricarica,43129.49498119921,3473.925254954556,0.6443711444279867,0.0,0.0
54,1616164287,Ricarica,43852.02711195148,3248.4962556823316,0.6667072932911885,0.0,0.0
54,1616164287,Ricarica,46688.75400658852,3207.319319577802,0.6869575742212352,0.0,0.0
54,1616164287,Ricarica,51099.80513527402,3207.319319577802,0.6276578376546099,0.0,0.0
54,1616164287,Ricarica,52619.604253656,3053.908392196364,0.6384121049680066,0.0,0.0
54,1616164287,Ricarica,53940.39141544063,3053.908392196364,0.6227799137650285,0.0,0.0
54,1616164287,Ricarica,55659.010397362086,2942.634274673455,0.6344275804399682,0.0,0.0
54,1616164287,Ricarica,56957.47661149589,2942.634274673455,0.6199644611530142,0.0,0.0
54,1616164287,Ricarica,58071.4243427968,3035.4632522818642,0.6272544446707825,0.0,0.0
54,1616164287,Ricarica,60449.67867772038,3431.838974769127,0.6812619785257483,0.0,0.0
54,1616164287,Ricarica,60455.040482231394,3169.0887008278896,0.6814676292024201,0.0,0.0
54,1616164287,Ricarica,61610.2814193618,3107.759641787384,0.7061911418465011,0.0,0.0
54,1616164287,Ricarica,62359.84722521731,2950.5467193919258,0.7097227264049741,0.0,0.0
54,1616164287,Ricarica,64367.237484872174,2950.5467193919258,0.6875889430749706,0.0,0.0
54,1616164287,Ricarica,64470.99063273854,2772.6221211715783,0.688091706104763,0.0,0.0
54,1616164287,Ricarica,66611.42307159564,2772.6221211715783,0.665981176998184,0.0,0.0
54,1616164287,Ricarica,66723.1292601949,2616.0976545496774,0.6665403829294952,0.0,0.0
54,1616164287,Ricarica,68793.9492953689,2616.0976545496774,0.6464763337891172,0.0,0.0
54,1616164287,Ricarica,69030.825377651,2483.9186783125892,0.6476894338873401,0.0,0.0
54,1616164287,Ricarica,69427.58776443746,2483.9186783125892,0.6439880406233623,0.0,0.0
54,1616164287,Ricarica,70485.1200811285,2408.845711911455,0.6493295105922855,0.0,0.0
54,1616164287,Ricarica,70550.57715262522,2408.845711911455,0.6487270604081031,0.0,0.0
54,1616164287,Ricarica,73993.95642245971,2590.0761997974805,0.665073881374652,0.0,0.0
54,1616164287,Ricarica,74094.62199550729,2470.6389471123643,0.6668875231625234,0.0,0.0
54,1616164287,Ricarica,76491.46884163618,2590.4812894188085,0.6773255445733437,0.0,0.0
54,1616164287,Ricarica,78534.03912535592,2661.655540753127,0.7117266217085373,0.0,0.0
54,1616164287,Ricarica,80786.18137797194,2768.900409925318,0.7197630537378843,0.0,0.0
54,1616164287,Ricarica,84375.56406639627,2969.3488175127427,0.7742250343224336,0.0,0.0
54,1616164287,Ricarica,84636.82675314724,2851.605942262231,0.7749219717714955,0.0,0.0
55,1664304146,Ricarica,3256.6681615933035,NaN,0.0,0.0,0.0
55,1664304146,Ricarica,5671.526135193536,2414.8579736002325,0.4257862726956873,0.0,0.0
55,1664304146,Ricarica,5893.374102787872,2414.8579736002325,0.40975813370779895,0.0,0.0
55,1664304146,Ricarica,12183.743725872575,8705.227596684936,0.714495297385409,0.0,0.0
55,1664304146,Ricarica,12670.399080736956,4839.269153206848,0.763870044245738,0.0,0.0
55,1664304146,Ricarica,14123.653953238383,3710.5977263050413,0.7881666611042066,0.0,0.0
55,1664304146,Ricarica,19942.74730278777,3710.5977263050413,0.5581875460739065,0.0,0.0
55,1664304146,Ricarica,20889.250918656104,4026.0989315944857,0.5782063149041108,0.0,0.0
55,1664304146,Ricarica,23266.325914401517,4208.111696568571,0.7234681938266515,0.0,0.0
55,1664304146,Ricarica,23820.061723643925,3477.2365191033377,0.7298966223189535,0.0,0.0
55,1664304146,Ricarica,23917.979982324094,3477.2365191033377,0.7269084850963775,0.0,0.0
55,1664304146,Ricarica,24135.907806571173,3520.822083952754,0.7293742817069812,0.0,0.0
55,1664304146,Ricarica,24198.647809975486,2954.931737762066,0.732668641892613,0.0,0.0
