Run Index,Seed,Center,Time,E[T_S],E[N_S],E[T_Q],E[N_Q]
63,2048683086,Strada,32400.18217441403,1652.724441850395,5.100972682664508,0.0,0.0
63,2048683086,Strada,32559.22119248361,1644.2340522315583,5.100479470735148,0.0,0.0
63,2048683086,Strada,32699.207048708668,1649.7780465375013,5.095768299582297,0.0,0.0
63,2048683086,Strada,32779.70991358502,1653.763336877915,5.095533104624775,0.0,0.0
63,2048683086,Strada,32817.326190406275,1655.997967184128,5.096569833726796,0.0,0.0
63,2048683086,Strada,32923.53790013852,1663.3591747893333,5.102710321208093,0.0,0.0
63,2048683086,Strada,32956.54558642643,1665.9736449903555,5.105612106789715,0.0,0.0
63,2048683086,Strada,33271.23138359668,1694.0149536490906,5.142445987223405,0.0,0.0
63,2048683086,Strada,33575.660213623414,1707.2529276355442,5.186489186239972,0.0,0.0
63,2048683086,Strada,33829.62228808106,1712.8685173683914,5.215117561365826,0.0,0.0
63,2048683086,Strada,33874.36953730352,1716.3440318711068,5.2187963258783165,0.0,0.0
63,2048683086,Strada,34062.61159558157,1716.1309019925616,5.239692596864113,0.0,0.0
63,2048683086,Strada,34073.54946616543,1716.9722766528587,5.2405786767008244,0.0,0.0
63,2048683086,Strada,34403.25855557489,1728.8809388245943,5.27660768770887,0.0,0.0
63,2048683086,Strada,34454.63477569375,1716.4481918635215,5.280668610247076,0.0,0.0
63,2048683086,Strada,34531.88536961038,1721.5496461787711,5.284514892301366,0.0,0.0
63,2048683086,Strada,34663.90962997731,1731.5137413008033,5.294857346938142,0.0,0.0
63,2048683086,Strada,34709.31022877814,1719.150111841987,5.299703761170598,0.0,0.0
63,2048683086,Strada,34829.44239194462,1712.1307340039302,5.30901750282372,0.0,0.0
63,2048683086,Strada,34830.291099559516,1696.4776167498048,5.309058706892842,0.0,0.0
63,2048683086,Strada,34981.556801590355,1704.804169155172,5.312046444698702,0.0,0.0
63,2048683086,Strada,34988.91441490911,1705.2766764325233,5.312401394538319,0.0,0.0
63,2048683086,Strada,35503.370070004574,1727.1891179264433,5.3513455933138205,0.0,0.0
63,2048683086,Strada,35627.90844521704,1719.482627012577,5.3571085120496,0.0,0.0
63,2048683086,Strada,35706.1460272109,1723.7116854987316,5.358517184816002,0.0,0.0
63,2048683086,Strada,35828.17371567736,1715.9481331216466,5.364107934575783,0.0,0.0
63,2048683086,Strada,35872.09242962302,1718.3009213687358,5.364886466293063,0.0,0.0
63,2048683086,Strada,36068.02028473048,1715.2318422924832,5.373768691737857,0.0,0.0
63,2048683086,Strada,36081.917990940245,1715.9697735956565,5.37400989783848,0.0,0.0
63,2048683086,Strada,36114.30383847222,1717.9759765401152,5.37546802002111,0.0,0.0
63,2048683086,Strada,36149.393179890394,1705.3684217577056,5.378015589720278,0.0,0.0
63,2048683086,Strada,36228.97126844379,1710.2547956162475,5.381578330104958,0.0,0.0
63,2048683086,Strada,36365.27303118351,1704.8648765406085,5.391392514337715,0.0,0.0
63,2048683086,Strada,36575.4963054479,1702.8536527760405,5.400638232558954,0.0,0.0
63,2048683086,Strada,36597.16042740081,1703.9742108080877,5.400993031845896,0.0,0.0
63,2048683086,Strada,36664.73385501488,1708.0519176468677,5.403940015779947,0.0,0.0
63,2048683086,Strada,36725.24821816612,1712.2253220021255,5.408217697327917,0.0,0.0
63,2048683086,Strada,36805.359015336726,1718.440814886052,5.416035595352236,0.0,0.0
63,2048683086,Strada,36891.41374401163,1725.8593259787162,5.426728376491897,0.0,0.0
63,2048683086,Strada,36916.58511398727,1713.4749306261804,5.430528481013398,0.0,0.0
63,2048683086,Strada,37068.49972571196,1711.8280762755085,5.449255149120561,0.0,0.0
63,2048683086,Strada,37398.943873220735,1722.434540572176,5.48062830391465,0.0,0.0
63,2048683086,Strada,37487.616628440934,1728.3957342004248,5.486587595270244,0.0,0.0
63,2048683086,Strada,37605.89754170692,1722.8635049103707,5.49763824570215,0.0,0.0
63,2048683086,Strada,37851.51999345926,1739.238335027193,5.513876331500769,0.0,0.0
63,2048683086,Strada,38046.20239389038,1739.3449736127543,5.531714824734779,0.0,0.0
63,2048683086,Strada,38080.29249797353,1727.3234642607254,5.533924474215181,0.0,0.0
63,2048683086,Strada,38257.702924951205,1737.5027510545262,5.540723028888503,0.0,0.0
63,2048683086,Strada,38715.02318636274,1767.4909649175777,5.569773177764773,0.0,0.0
63,2048683086,Strada,38878.65098255689,1779.5618679155064,5.584209904379084,0.0,0.0
63,2048683086,Strada,39002.21724600305,1775.1399229280764,5.598199947017862,0.0,0.0
63,2048683086,Strada,39051.114081948006,1764.3732422875646,5.602459422400796,0.0,0.0
63,2048683086,Strada,39170.93983663531,1757.9271046492518,5.609793612244145,0.0,0.0
63,2048683086,Strada,39204.510025195224,1745.8403127069512,5.6109840235142805,0.0,0.0
63,2048683086,Strada,39290.5944418245,1749.9395706416788,5.611836344887144,0.0,0.0
63,2048683086,Strada,39354.46982371436,1753.4882029688931,5.614089443048373,0.0,0.0
63,2048683086,Strada,39535.79774031822,1765.0010865627892,5.625032239582715,0.0,0.0
63,2048683086,Strada,39928.485372846204,1793.050203171931,5.6582242849939295,0.0,0.0
63,2048683086,Strada,39968.87662043894,1796.2558577427828,5.662611942409531,0.0,0.0
63,2048683086,Strada,39974.28234627951,1782.5803233058027,5.663333717882425,0.0,0.0
63,2048683086,Strada,39995.30151477446,1784.2353759431999,5.665612813572115,0.0,0.0
63,2048683086,Strada,40197.43199901604,1787.6666255581542,5.692436473977862,0.0,0.0
63,2048683086,Strada,40392.30643859785,1802.8911911504833,5.713218501599203,0.0,0.0
63,2048683086,Strada,40748.90392801493,1819.3228283011608,5.759483623545963,0.0,0.0
63,2048683086,Strada,40772.00924938652,1807.1053697274283,5.761886705843433,0.0,0.0
63,2048683086,Strada,40880.19657403565,1800.7433892092204,5.770456205101372,0.0,0.0
63,2048683086,Strada,41087.464838058004,1799.6631068074748,5.781703277018605,0.0,0.0
63,2048683086,Strada,41585.68386338714,1812.3538592172226,5.796299131877682,0.0,0.0
63,2048683086,Strada,41666.83047790293,1802.4622609178011,5.796695841577759,0.0,0.0
63,2048683086,Strada,41901.720295554616,1811.2268063525655,5.792229778140934,0.0,0.0
63,2048683086,Strada,41925.48395541346,1812.290850823857,5.792347543767356,0.0,0.0
63,2048683086,Strada,41964.134033111055,1814.309884733433,5.793459823630638,0.0,0.0
63,2048683086,Strada,42139.71352495919,1811.2752628819635,5.802653602384733,0.0,0.0
63,2048683086,Strada,42171.40947620536,1799.5884716749138,5.803553525662493,0.0,0.0
63,2048683086,Strada,42422.27199834902,1810.6559358871339,5.804715204556552,0.0,0.0
63,2048683086,Strada,42605.230247720894,1820.072904604804,5.809848077032623,0.0,0.0
63,2048683086,Strada,42784.68774232326,1817.2669706793595,5.819034521941638,0.0,0.0
63,2048683086,Strada,42859.168226976326,1807.8763650408966,5.821086798847678,0.0,0.0
63,2048683086,Strada,43177.21888968979,1808.5988658411836,5.822404703605279,0.0,0.0
63,2048683086,Strada,43943.091902296626,1836.1482547838757,5.808071220441813,0.0,0.0
63,2048683086,Strada,43968.03348213354,1824.1018349570015,5.808180095153717,0.0,0.0
63,2048683086,Strada,44245.879775207,1834.0249168524822,5.8031050498678045,0.0,0.0
63,2048683086,Strada,44287.41545451585,1822.7851236539052,5.803289711027691,0.0,0.0
63,2048683086,Strada,44679.452674224885,1823.7527361531393,5.796241292882814,0.0,0.0
63,2048683086,Strada,44680.058098846086,1823.769790367821,5.796216953417948,0.0,0.0
63,2048683086,Strada,44813.279372692436,1828.4606802919882,5.793849953317147,0.0,0.0
63,2048683086,Strada,44838.299381573604,1829.5178637658403,5.793964986136634,0.0,0.0
63,2048683086,Strada,45033.80588385722,1839.15550824461,5.799200779171761,0.0,0.0
63,2048683086,Strada,45351.878170004136,1844.0885346846849,5.814635933519617,0.0,0.0
63,2048683086,Strada,45456.23957934498,1849.197135141929,5.8173573699099705,0.0,0.0
63,2048683086,Strada,46130.49081515629,1873.8138903596273,5.8492592522586655,0.0,0.0
63,2048683086,Strada,46260.95634826984,1880.1559648859802,5.852504580867942,0.0,0.0
63,2048683086,Strada,46342.78089232246,1884.7017728889032,5.856296278952134,0.0,0.0
63,2048683086,Strada,46705.78461099042,1894.2350949242325,5.880729572400376,0.0,0.0
63,2048683086,Strada,46755.03419907979,1883.9594895118403,5.8829619137385265,0.0,0.0
63,2048683086,Strada,46884.784193973566,1877.3220097481978,5.88605322979085,0.0,0.0
63,2048683086,Strada,46956.68487543745,1880.2567314406015,5.886227706554923,0.0,0.0
63,2048683086,Strada,47028.624913604996,1870.9548634387922,5.887931452336297,0.0,0.0
63,2048683086,Strada,47380.993964131856,1885.2400952169082,5.8887648980796286,0.0,0.0
63,2048683086,Strada,47507.96956247028,1891.245697841023,5.891734920651851,0.0,0.0
63,2048683086,Strada,47619.350409029685,1884.532953375481,5.896666116631898,0.0,0.0
63,2048683086,Strada,47739.480765837936,1890.1766614134524,5.899442516604444,0.0,0.0
63,2048683086,Strada,47791.95589538644,1892.9941180335063,5.901748909469104,0.0,0.0
63,2048683086,Strada,47986.27995477124,1892.0336008097045,5.914295510903365,0.0,0.0
63,2048683086,Strada,48007.53061729856,1880.6294398786372,5.915218753604241,0.0,0.0
63,2048683086,Strada,48020.83770520238,1881.2463247483506,5.915519358093708,0.0,0.0
63,2048683086,Strada,48168.68811165984,1889.079458865302,5.921917525082274,0.0,0.0
63,2048683086,Strada,48303.67445575116,1884.6439170097533,5.93051933653414,0.0,0.0
63,2048683086,Strada,48679.24686623119,1904.4108859823862,5.946485890892624,0.0,0.0
63,2048683086,Strada,48763.288083019914,1896.907356996217,5.951748477795582,0.0,0.0
63,2048683086,Strada,48846.479565934256,1901.2572384557905,5.955236898722288,0.0,0.0
63,2048683086,Strada,49352.797031048474,1931.040618756627,5.986473562661364,0.0,0.0
63,2048683086,Strada,49355.72906201672,1918.6917855808206,5.986711990581076,0.0,0.0
63,2048683086,Strada,49479.67802631401,1913.5101655362712,5.994260421427742,0.0,0.0
63,2048683086,Strada,49918.955941891654,1936.182574082214,6.011910572250056,0.0,0.0
63,2048683086,Strada,49936.94474748924,1937.227085374977,6.0129869729008325,0.0,0.0
63,2048683086,Strada,50002.46062777442,1929.0086989485462,6.018210969178203,0.0,0.0
63,2048683086,Strada,50045.71666205552,1931.504239387841,6.020788220082755,0.0,0.0
63,2048683086,Strada,50234.635245861995,1943.614405016461,6.035752936168556,0.0,0.0
63,2048683086,Strada,50385.88273920851,1941.8316535629272,6.0506545293120855,0.0,0.0
63,2048683086,Strada,50708.43820805332,1962.3765878842526,6.075776245242306,0.0,0.0
63,2048683086,Strada,50709.17179386811,1962.4279856164992,6.0758474816787835,0.0,0.0
63,2048683086,Strada,50733.83625383495,1951.8808054518506,6.078727532418383,0.0,0.0
63,2048683086,Strada,50740.07896828841,1940.0367114489343,6.079333012334605,0.0,0.0
63,2048683086,Strada,50905.034174765395,1938.2211824071899,6.092037736787938,0.0,0.0
63,2048683086,Strada,50924.59521842643,1927.2760160130417,6.093154736865235,0.0,0.0
63,2048683086,Strada,51064.51635706525,1922.2889363408042,6.098379655839503,0.0,0.0
63,2048683086,Strada,51341.84765242485,1922.4056856118248,6.1032499039782415,0.0,0.0
63,2048683086,Strada,51841.32464126467,1940.7913416427384,6.10225511938325,0.0,0.0
63,2048683086,Strada,52002.856272678575,1947.7282828691025,6.105043700733457,0.0,0.0
63,2048683086,Strada,52269.588432706965,1960.8194318275512,6.114713679051988,0.0,0.0
63,2048683086,Strada,52276.91467503953,1949.2652656639264,6.11511803165997,0.0,0.0
63,2048683086,Strada,52350.04618320222,1952.8326563060089,6.1177511575328865,0.0,0.0
63,2048683086,Strada,52385.67898733476,1942.9409143719897,6.119711666787518,0.0,0.0
63,2048683086,Strada,52413.73702928816,1944.3013042848818,6.120718219876994,0.0,0.0
63,2048683086,Strada,52437.47921523629,1933.8758727743295,6.122021876048949,0.0,0.0
63,2048683086,Strada,52527.01673633319,1926.5850002952927,6.125223076428115,0.0,0.0
63,2048683086,Strada,52655.75635863692,1931.981271888862,6.127361844504555,0.0,0.0
63,2048683086,Strada,52725.11094679543,1923.7839828018336,6.129825111925184,0.0,0.0
63,2048683086,Strada,52731.92537954961,1912.6829002366112,6.129937562745375,0.0,0.0
63,2048683086,Strada,53071.88843382843,1924.7525944713623,6.129105220577042,0.0,0.0
63,2048683086,Strada,53137.256993079114,1927.4601679314496,6.130176580677494,0.0,0.0
63,2048683086,Strada,53295.69908457853,1923.5782653671197,6.135735354431862,0.0,0.0
63,2048683086,Strada,53413.28666776931,1917.1427964605016,6.137638004451167,0.0,0.0
63,2048683086,Strada,53673.59464196178,1915.077128138957,6.136970483105716,0.0,0.0
63,2048683086,Strada,54196.77333743725,1919.128089695248,6.125994945310471,0.0,0.0
63,2048683086,Strada,54448.06499586286,1924.9383014507532,6.1161829382969595,0.0,0.0
63,2048683086,Strada,54491.729307889334,1926.2002757867785,6.115288539078666,0.0,0.0
63,2048683086,Strada,54820.26553637591,1926.4589947243228,6.114597618276915,0.0,0.0
63,2048683086,Strada,55193.49109100474,1926.114244886722,6.1070605644314995,0.0,0.0
63,2048683086,Strada,55383.903268188435,1930.4665232223492,6.099816402033112,0.0,0.0
63,2048683086,Strada,55419.495699739506,1931.483449838094,6.099110059625736,0.0,0.0
63,2048683086,Strada,55487.96374534527,1933.8309256874345,6.098987765138348,0.0,0.0
63,2048683086,Strada,55500.85202528596,1923.355852016397,6.099196996122903,0.0,0.0
63,2048683086,Strada,55538.92231714331,1924.6537028751702,6.099128999510145,0.0,0.0
63,2048683086,Strada,55670.99040369764,1929.9064108631262,6.101266132483786,0.0,0.0
63,2048683086,Strada,55766.89328518326,1923.3375783265265,6.104531404015731,0.0,0.0
63,2048683086,Strada,55949.79734638894,1930.5710722725141,6.107458757655167,0.0,0.0
63,2048683086,Strada,56164.538409462075,1929.3764511057307,6.114694752640616,0.0,0.0
63,2048683086,Strada,56177.56012626765,1919.1070408628998,6.114899962589066,0.0,0.0
63,2048683086,Strada,56226.26153049526,1910.0687152212486,6.114800439886125,0.0,0.0
63,2048683086,Strada,56379.181321622775,1914.3164871970127,6.111776716475815,0.0,0.0
63,2048683086,Strada,56560.6405817263,1920.3651292004636,6.11141811162163,0.0,0.0
63,2048683086,Strada,56697.3878269161,1915.0439445989616,6.113561263714143,0.0,0.0
63,2048683086,Strada,56735.768039582625,1916.3162168420508,6.113484442590491,0.0,0.0
63,2048683086,Strada,56837.27701967627,1920.2419785031311,6.1150677219942295,0.0,0.0
63,2048683086,Strada,56871.63836189817,1911.20158707056,6.116206581449227,0.0,0.0
63,2048683086,Strada,56901.21898623918,1912.339303391368,6.116666029622306,0.0,0.0
63,2048683086,Strada,57132.658061420654,1912.0069170419713,6.12429524008007,0.0,0.0
63,2048683086,Strada,57133.55409651362,1912.041191608369,6.124308973904411,0.0,0.0
63,2048683086,Strada,57454.22884400371,1926.059759804657,6.134777946480752,0.0,0.0
63,2048683086,Strada,58002.24795565024,1942.3973263536466,6.161849249745416,0.0,0.0
63,2048683086,Strada,58466.88714596702,1951.9903868735419,6.176457122987345,0.0,0.0
63,2048683086,Strada,58557.79281009589,1944.916995809179,6.177735598636456,0.0,0.0
63,2048683086,Strada,58576.73097300754,1945.5279042902002,6.177678135789584,0.0,0.0
63,2048683086,Strada,58686.62979082837,1939.2378712445081,6.179218047027749,0.0,0.0
63,2048683086,Strada,59000.59724585611,1938.943014111114,6.178264351018777,0.0,0.0
63,2048683086,Strada,59029.56603945119,1929.4504265654225,6.1776861171086335,0.0,0.0
63,2048683086,Strada,59142.4407854981,1931.839310079643,6.173529951685397,0.0,0.0
63,2048683086,Strada,59147.58298777284,1931.9753471768586,6.17342792674909,0.0,0.0
63,2048683086,Strada,59217.98040992812,1924.0301323650417,6.173221758303487,0.0,0.0
63,2048683086,Strada,59595.5356412168,1933.9657963463228,6.165789053696621,0.0,0.0
63,2048683086,Strada,59749.726321657865,1928.6840072693599,6.165361216975469,0.0,0.0
63,2048683086,Strada,59912.81757252042,1932.9534117422015,6.162188937214912,0.0,0.0
63,2048683086,Strada,60188.14054713125,1931.4897890126329,6.161447024601612,0.0,0.0
63,2048683086,Strada,60427.80068957582,1937.7309385554602,6.156840658720654,0.0,0.0
63,2048683086,Strada,60487.4000708005,1939.5934192187312,6.156686120648266,0.0,0.0
63,2048683086,Strada,60522.795796104954,1930.8274951664644,6.157179318393452,0.0,0.0
63,2048683086,Strada,60692.683750355194,1936.1089859721712,6.1567393498304845,0.0,0.0
63,2048683086,Strada,60772.74617058714,1939.0128043225527,6.157850267022698,0.0,0.0
63,2048683086,Strada,60881.39705796466,1943.516468048046,6.161137826323936,0.0,0.0
63,2048683086,Strada,61011.4172707791,1939.5302074670249,6.167187668803976,0.0,0.0
63,2048683086,Strada,61062.29620758974,1931.671239708143,6.168714823014942,0.0,0.0
63,2048683086,Strada,61234.30145461442,1927.9588187360237,6.171049877205464,0.0,0.0
63,2048683086,Strada,61310.94532607642,1930.3050596991463,6.170836050380051,0.0,0.0
63,2048683086,Strada,61740.62744495458,1945.6508496590804,6.176606593011606,0.0,0.0
63,2048683086,Strada,61781.98500901204,1947.3389134981603,6.17782719331476,0.0,0.0
63,2048683086,Strada,61838.02206869588,1940.0140131106293,6.180384620941256,0.0,0.0
63,2048683086,Strada,61863.529971518314,1941.0498670323525,6.181134894523843,0.0,0.0
63,2048683086,Strada,61907.91743029063,1933.2641966380017,6.183155997217129,0.0,0.0
63,2048683086,Strada,61921.22802852281,1924.0844006039285,6.183546546328339,0.0,0.0
63,2048683086,Strada,62085.71325694946,1929.8703131616498,6.185709596823887,0.0,0.0
63,2048683086,Strada,62190.76240304873,1934.0933944118717,6.188774194366438,0.0,0.0
63,2048683086,Strada,62286.406820785036,1928.7269262379464,6.193090995881073,0.0,0.0
63,2048683086,Strada,62339.98116499163,1930.8699000062102,6.194643835056312,0.0,0.0
63,2048683086,Strada,62372.125661235514,1922.7028878976964,6.1960896212909615,0.0,0.0
63,2048683086,Strada,62592.27796818967,1921.9034600151992,6.202434414040207,0.0,0.0
63,2048683086,Strada,62629.61347010464,1913.7233863865765,6.202909868219341,0.0,0.0
63,2048683086,Strada,63131.180099239515,1919.094349074923,6.201297783375354,0.0,0.0
63,2048683086,Strada,63149.94583815496,1910.1906141749346,6.200940803804536,0.0,0.0
63,2048683086,Strada,63275.40452487928,1912.638588550043,6.196576910047133,0.0,0.0
63,2048683086,Strada,63348.10455566487,1905.1184990615864,6.195203685405167,0.0,0.0
63,2048683086,Strada,63354.25261964451,1896.033831220316,6.1949906570424575,0.0,0.0
63,2048683086,Strada,63540.830609999306,1889.609312661874,6.185609052643041,0.0,0.0
63,2048683086,Strada,63619.64535021365,1881.322327818653,6.18042374096287,0.0,0.0
63,2048683086,Strada,63764.0171456795,1882.0131019596379,6.168694444249207,0.0,0.0
63,2048683086,Strada,63844.37559411969,1873.8164533640222,6.163447469641909,0.0,0.0
63,2048683086,Strada,64622.56124215311,1868.6238903055835,6.101269174043362,0.0,0.0
63,2048683086,Strada,64713.30623961886,1868.6238903055835,6.092713597332657,0.0,0.0
63,2048683086,Strada,64775.16243860566,1868.9170476467532,6.087850376712286,0.0,0.0
63,2048683086,Strada,64836.77844362763,1860.6826842618343,6.0839655907098535,0.0,0.0
63,2048683086,Strada,65106.1591783555,1853.2117830903135,6.062930370640968,0.0,0.0
63,2048683086,Strada,65557.41129559843,1853.2117830903135,6.021197329137666,0.0,0.0
63,2048683086,Strada,65618.86783651481,1853.500311451423,6.01649463570083,0.0,0.0
63,2048683086,Strada,65635.93381574839,1853.6605553878887,6.015450308149446,0.0,0.0
63,2048683086,Strada,65837.49673008524,1847.8242385076207,6.006218442080169,0.0,0.0
63,2048683086,Strada,66073.35521810733,1850.0285234424066,5.991917660451688,0.0,0.0
63,2048683086,Strada,66553.19272104127,1848.119146630125,5.970346429373525,0.0,0.0
63,2048683086,Strada,67018.07820403896,1852.4436627510336,5.942805257395004,0.0,0.0
63,2048683086,Strada,67231.37754191732,1855.4199325818945,5.933468866622467,0.0,0.0
63,2048683086,Strada,67933.0745904189,1868.4747613912261,5.913497602179358,0.0,0.0
63,2048683086,Strada,68294.00726762063,1876.8685445819642,5.9086697827503425,0.0,0.0
63,2048683086,Strada,68331.92062957361,1869.2324873001862,5.9087204565138185,0.0,0.0
63,2048683086,Strada,68343.42192243306,1860.8835194522462,5.9085675308948815,0.0,0.0
63,2048683086,Strada,68634.07437910032,1866.2411684230713,5.900485104686204,0.0,0.0
63,2048683086,Strada,68687.23717326311,1858.899759259727,5.899788143995439,0.0,0.0
63,2048683086,Strada,68802.72375835966,1861.0187791697554,5.896599316094853,0.0,0.0
63,2048683086,Strada,68960.45037106014,1864.6363620298582,5.894548610620682,0.0,0.0
63,2048683086,Strada,69137.2258049631,1860.9652033147347,5.8948182369312,0.0,0.0
63,2048683086,Strada,69344.64213655432,1857.220278108559,5.892141751619189,0.0,0.0
63,2048683086,Strada,69763.54394733597,1856.3984996697266,5.880780207162571,0.0,0.0
63,2048683086,Strada,70260.92155881996,1863.1502319523147,5.860387141616892,0.0,0.0
63,2048683086,Strada,70374.54466005489,1865.2067586714988,5.857383456725583,0.0,0.0
63,2048683086,Strada,70378.86318311952,1856.9021904582182,5.8573308467505765,0.0,0.0
63,2048683086,Strada,70441.84173574795,1858.036939154226,5.855670299473586,0.0,0.0
63,2048683086,Strada,70467.28202070839,1850.2753449194634,5.85536138311373,0.0,0.0
63,2048683086,Strada,70468.86844352829,1850.3038009341703,5.85531961449019,0.0,0.0
63,2048683086,Strada,70583.76074686137,1844.6080764508276,5.853927372995051,0.0,0.0
63,2048683086,Strada,70731.04588143104,1839.028220725618,5.85006689080917,0.0,0.0
63,2048683086,Strada,70853.91702681241,1840.6665026640364,5.845124454342959,0.0,0.0
63,2048683086,Strada,70946.21827068439,1842.3074136662049,5.842723941864835,0.0,0.0
63,2048683086,Strada,70971.43816152366,1834.7135731375774,5.8424244776525835,0.0,0.0
63,2048683086,Strada,71038.72808355247,1835.9045452088837,5.8406792803103755,0.0,0.0
63,2048683086,Strada,71215.02357740312,1831.7000206452026,5.838598146843767,0.0,0.0
63,2048683086,Strada,71220.38560867886,1823.7603193489647,5.838459722701821,0.0,0.0
63,2048683086,Strada,71286.44420878711,1816.6616969951472,5.835829423521851,0.0,0.0
63,2048683086,Strada,71548.02426513564,1818.9462389719902,5.821805605435276,0.0,0.0
63,2048683086,Strada,71561.66654973598,1811.2157199060293,5.821267665543539,0.0,0.0
63,2048683086,Strada,71759.94140183898,1812.9398490547512,5.810709389346115,0.0,0.0
63,2048683086,Strada,71861.62088954184,1814.2661032421797,5.806732419619401,0.0,0.0
63,2048683086,Strada,71870.25950104403,1814.416339963957,5.806515255251694,0.0,0.0
63,2048683086,Strada,72103.64344563225,1811.6133243058496,5.803904739296517,0.0,0.0
63,2048683086,Strada,72344.85454742041,1807.9634582836375,5.797890187848336,0.0,0.0
63,2048683086,Strada,72578.46862312149,1810.984329952186,5.78888439670191,0.0,0.0
63,2048683086,Strada,72628.84463434509,1811.8528818698344,5.787643610607905,0.0,0.0
63,2048683086,Strada,72972.12079266302,1819.251074937031,5.783938369896299,0.0,0.0
63,2048683086,Strada,73081.22090328642,1814.2525753181615,5.784260919895526,0.0,0.0
63,2048683086,Strada,73169.15093476829,1808.3782060108585,5.783318445006922,0.0,0.0
63,2048683086,Strada,73438.61510872898,1805.2696038399306,5.776775015082745,0.0,0.0
63,2048683086,Strada,73466.00026927245,1797.968272813619,5.775739945400137,0.0,0.0
63,2048683086,Strada,73565.00724602175,1798.8073149894603,5.770658390854298,0.0,0.0
63,2048683086,Strada,73629.03278256678,1799.621198928592,5.768249111751294,0.0,0.0
63,2048683086,Strada,74403.44965274887,1805.0981874593929,5.749844562644825,0.0,0.0
63,2048683086,Strada,74775.06609793422,1809.8021930946506,5.736178410082099,0.0,0.0
63,2048683086,Strada,74775.33525624506,1809.8067358509516,5.736172160603624,0.0,0.0
63,2048683086,Strada,74926.0928832367,1805.3696829060243,5.734690920040835,0.0,0.0
63,2048683086,Strada,75164.95619061623,1801.8135471177902,5.729178324391988,0.0,0.0
63,2048683086,Strada,75174.69414545539,1801.9357808605412,5.7288247929865985,0.0,0.0
63,2048683086,Strada,75180.76136831986,1794.52883548803,5.7286852737116964,0.0,0.0
63,2048683086,Strada,75564.83699479687,1791.8636821433952,5.7148161045632,0.0,0.0
63,2048683086,Strada,76072.13191223338,1796.0735984706694,5.690043467308464,0.0,0.0
63,2048683086,Strada,76157.89891796837,1797.1412375462087,5.6870140117068,0.0,0.0
63,2048683086,Strada,76174.92296223038,1789.9964232466295,5.686636987351683,0.0,0.0
63,2048683086,Strada,76195.01929433337,1782.878285687215,5.685928390521627,0.0,0.0
63,2048683086,Strada,76301.7902612255,1783.7570590772739,5.6807705805042765,0.0,0.0
63,2048683086,Strada,76523.43863679965,1786.49345877572,5.673005790329649,0.0,0.0
63,2048683086,Strada,76544.88435528439,1786.8464747178557,5.672537061276036,0.0,0.0
63,2048683086,Strada,76780.43018383409,1784.3500922097846,5.670473862373017,0.0,0.0
63,2048683086,Strada,77058.56867587971,1788.9097396203686,5.664444382601126,0.0,0.0
63,2048683086,Strada,77337.52227018349,1787.3009977097504,5.66204775618615,0.0,0.0
63,2048683086,Strada,77340.52063801957,1787.3499506540131,5.661983321262606,0.0,0.0
63,2048683086,Strada,77544.14143566113,1791.505477136494,5.6602450394349235,0.0,0.0
63,2048683086,Strada,77666.01638246236,1787.1954942245868,5.660778189191703,0.0,0.0
63,2048683086,Strada,77921.27902976445,1792.3837594136537,5.6586135431289994,0.0,0.0
63,2048683086,Strada,77988.63209093634,1786.7632517521868,5.658908373571545,0.0,0.0
63,2048683086,Strada,78080.48572702576,1788.6226370981265,5.658133235847966,0.0,0.0
63,2048683086,Strada,78263.97905147796,1785.8498036691549,5.658934757439818,0.0,0.0
63,2048683086,Strada,78347.54496550772,1787.5346003229809,5.658231934073551,0.0,0.0
63,2048683086,Strada,78409.76844717843,1789.0400071375948,5.6585031502677445,0.0,0.0
63,2048683086,Strada,78708.71957313191,1797.4781437572497,5.663598417931423,0.0,0.0
63,2048683086,Strada,78856.17696539684,1794.9969429313949,5.667967380488746,0.0,0.0
63,2048683086,Strada,78897.50359786768,1796.1587358121012,5.668665101202272,0.0,0.0
63,2048683086,Strada,78901.12033130179,1789.0898363387446,5.668771966818872,0.0,0.0
63,2048683086,Strada,79122.72520750553,1788.1422040562243,5.672500435760233,0.0,0.0
63,2048683086,Strada,79152.64191974656,1781.7587043315812,5.672624218239058,0.0,0.0
63,2048683086,Strada,79267.83940183317,1784.0443686586964,5.671646714412584,0.0,0.0
63,2048683086,Strada,79812.83199939756,1797.0203828864198,5.673888836456724,0.0,0.0
63,2048683086,Strada,79840.97020342512,1797.8019996649634,5.674356195337609,0.0,0.0
63,2048683086,Strada,81461.29836612796,1841.9317360363377,5.720615047439047,0.0,0.0
63,2048683086,Strada,81594.83518788956,1838.3601849193883,5.7227088686960075,0.0,0.0
63,2048683086,Strada,82078.35967461174,1842.5279760386575,5.724342393689293,0.0,0.0
63,2048683086,Strada,82453.07091289606,1842.649180004997,5.721050591064162,0.0,0.0
63,2048683086,Strada,82481.35392438472,1843.0911020595074,5.720460439577509,0.0,0.0
63,2048683086,Strada,82631.81629823122,1838.8468248889744,5.719148569732968,0.0,0.0
63,2048683086,Strada,82754.5001556921,1840.7563012696885,5.716599925518014,0.0,0.0
63,2048683086,Strada,83083.63084901354,1847.1596221514287,5.713761158989521,0.0,0.0
63,2048683086,Strada,83384.26139452022,1846.9914967672762,5.7147931539665,0.0,0.0
